Address,Balance_28115058,Balance_USD_28115058,Balance_31244000,Balance_USD_31244000
0x51f81638e6b9a75a803423f755e1126bc90c9eb1,0,0,0.00000723,0.00000723
0xb11ca9e79a6ac4777118944fe8eac912fe42a228,0.00000829,0.00000829,0.00000722,0.00000722
0x74490fd75ca478a244d7dbad83ec755dfcd1da91,0.00000722,0.00000722,0.00000722,0.00000722
0x548324ace9778fbcbf470420c8f037100c29b685,0.00000453,0.00000453,0.00000719,0.00000719
0x36b3d2c35d975e9272ff38e93aee6a59ac29551f,0.00000719,0.00000719,0.00000719,0.00000719
0x2a8b2bc9878131ef91dc77372889a5e9693b0f23,0.00000719,0.00000719,0.00000719,0.00000719
0xbe28592b20b83767243b8213c4b5eaf1eaf9c5e2,0.00000359,0.00000359,0.00000718,0.00000718
0x0804672bf9890dc5a814b1632e48c0cb6e773db4,0.00000718,0.00000718,0.00000718,0.00000718
0x5b5b796ce53a649abc8615fbf45d9c1e91993a2c,0,0,0.00000718,0.00000718
0x8ee56d0df0fedbbdd1251ad925bb20f59adcef04,0.00000716,0.00000716,0.00000716,0.00000716
0x61410939c53c2653f812fdbb3ced3af40758893a,0.00024181,0.00024181,0.00000716,0.00000716
0x040e3fb3200b6ebc179f2696beeb8937bd0aeec6,0,0,0.00000716,0.00000716
0xb7ff90fe691c43ccfc1d4e68bb37568eb602b905,0.00000557,0.00000557,0.00000715,0.00000715
0xa13840925baaece5d45efb8a3ba4af56b9f0abdf,0.00000714,0.00000714,0.00000714,0.00000714
0x4fdda93495df6dfb72a8e3f3034201c2e7855dc0,0.00000485,0.00000485,0.00000714,0.00000714
0xa923f4d3f089d6b8783dd5911c695bfe05b657e5,0.00000713,0.00000713,0.00000713,0.00000713
0x89beaf88f554d255edb56ee1bbee9052282b1a0c,0.00000713,0.00000713,0.00000713,0.00000713
0xe82fcc59512072accc9a89efcd83896b08f44615,0,0,0.00000713,0.00000713
0x020bc17d613f9620dafe2f5f0bd5f164180a8546,0.00010294,0.00010294,0.00000712,0.00000712
0x596550d9fadbb6668604d06377b677917e788949,0.00000578,0.00000578,0.00000711,0.00000711
0x3a19d89c3b42b771e4fa8ce8264579b0ea17e3ce,0.00000711,0.00000711,0.00000711,0.00000711
0x28b68ef25fa1d5d18c29ff5cf8d98b1b845a0c0c,0.00004994,0.00004994,0.00000711,0.00000711
0xc5284335a36012fee7b28057286eb6c7a3b7d813,0.00003669,0.00003669,0.0000071,0.0000071
0x2ed2da331ac64bee1f03e92017e8827238db9a8b,0.0000071,0.0000071,0.0000071,0.0000071
0x201b7d836751b9766e38f9840fc62dace0458fda,0,0,0.0000071,0.0000071
0x321172eb0930b5b69bc675b41ce034c08690bc86,0.00000709,0.00000709,0.00000709,0.00000709
0xdd8fd8cefd4a6db531cc00cef1ce46009fba7158,0.00000708,0.00000708,0.00000708,0.00000708
0x3345429fe524f69c7832559b0c6401185e3b2841,0.00000539,0.00000539,0.00000708,0.00000708
0x26f1e3b32c86d40fa5a616683c0a0b42732cd741,0.00000553,0.00000553,0.00000707,0.00000707
0x19daa43e03c02bc7eb3918a2283138428731e4a1,0.00013956,0.00013956,0.00000707,0.00000707
0x88667540676218c66287910d6961ab16206e7918,0.00000661,0.00000661,0.00000706,0.00000706
0x6477c4378a53865b00f0fb3498852c04184d2c7e,0.00000706,0.00000706,0.00000706,0.00000706
0x862edd970fa5aa77a44e291a17616dfab3f58b63,0,0,0.00000706,0.00000706
0xe03e632fade8a91ce3f0089744217bb04662fd37,0.00000705,0.00000705,0.00000705,0.00000705
0x9fe10fb5f0d2749de8722281a6f01b0b2f703678,0.00000705,0.00000705,0.00000705,0.00000705
0xb0de16c149d0870c4ffea2daec98588082b64373,0.00000501,0.00000501,0.00000704,0.00000704
0x0493bb02019a7873220fcbec468089801ae4546f,0.00000489,0.00000489,0.00000704,0.00000704
0xfef86affe1fb11745e59203bd8838156e3e97311,0.0000067,0.0000067,0.00000702,0.00000702
0xaea20bfb9882a2a071b23e9289ef8aeb1d23c390,0.00000241,0.00000241,0.00000702,0.00000702
0x6d853cfa85e17072036daa7d3eefa56190b80db8,0.00000702,0.00000702,0.00000702,0.00000702
0xea5dc4894f0a67853f52a79f079d06b81ae7daa4,0.00000701,0.00000701,0.00000701,0.00000701
0x5420ccf2e8bb4ded30593a77004f5bd88af2dbed,0,0,0.00000701,0.00000701
0x912910011516ffe8fb83a50ea7e8742376ca021b,0,0,0.000007,0.000007
0xcdf607fb4166b6699d4e4d8502aa6c7f0cfa8fd6,0.00000475,0.00000475,0.00000699,0.00000699
0x5da9ba5435f2f3bd8d25abce434caa370cfff2c0,0.00000634,0.00000634,0.00000699,0.00000699
0x2ab03b6e2b261f542569b8f016eb48d302c1e4aa,0.00000698,0.00000698,0.00000698,0.00000698
0x5b2231580d2dcbcc0a83b17883ab8ddf63b3f87d,0.00000697,0.00000697,0.00000697,0.00000697
0x0b40ebe75cdc9f581c4aeec7a774b68ba04b1b56,0.00000214,0.00000214,0.00000697,0.00000697
0x067ed9370fca0d612312bd9741379849470dc927,0.00000483,0.00000483,0.00000697,0.00000697
0xa7e8492ff52c0266841bc8b2c10f08a889ec8148,0.00000696,0.00000696,0.00000696,0.00000696
0x7b8b98900d14c8fbf490a0b339ad3f15a1b75ace,0.0000019,0.0000019,0.00000694,0.00000694
0x7813fb425f9409fe9cc0a24c9d2a074a1f3d21aa,0.00000694,0.00000694,0.00000694,0.00000694
0x70f7f3d044b8dca91cae3e2f38617b28a6ad462d,0.00000694,0.00000694,0.00000694,0.00000694
0x49df1b0f01bdba391b40638afda9e472257f1448,0.00000694,0.00000694,0.00000694,0.00000694
0x206120ebc24119b650b58df6fc8559c8418a9e83,0.00000694,0.00000694,0.00000694,0.00000694
0xbee55b7d599a7853e4f5290adab41317364ee4dd,0.00000693,0.00000693,0.00000693,0.00000693
0x81d52f723c4dc2e6f96ac31d289abe1ac1673d46,0.00000474,0.00000474,0.00000693,0.00000693
0x0eaa788535edf92417c9985b05abeaaf7053bd04,0.00000848,0.00000848,0.00000692,0.00000692
0xf482404f0ee4bbc780199b2995a43882a8595ada,0.00000691,0.00000691,0.00000691,0.00000691
0x11d286844ba3e31ebf833e7af68960bccfd15799,0.00000691,0.00000691,0.00000691,0.00000691
0x8aa2ba94c3e9b1cc08892a85ea1ac8ef9c80624d,0.00000689,0.00000689,0.00000689,0.00000689
0x58190835fc5f97552fb00095aa267decdcabfb86,0,0,0.00000689,0.00000689
0x5f6cda18d5b03fd29ee7574a823ca9af7f12ae82,0,0,0.00000689,0.00000689
0x17186d814b3f989a5981f276c26cc0ecdfd514e9,0.00002902,0.00002902,0.00000688,0.00000688
0x9d2b581b7023f36b6c8fa891aa0e28645ef543eb,0.00000684,0.00000684,0.00000684,0.00000684
0x2d281b85ccda5a233d5e2d7bcdf914d78bf57d72,0.00000356,0.00000356,0.00000684,0.00000684
0xa070fcd62ba8f3c89c2df37854331b367f8df2d7,0,0,0.00000684,0.00000684
0xf6d6fe1d10314d788319d1d11652c2d681ef91c4,0.00000518,0.00000518,0.00000683,0.00000683
0xd262ce155d8730b5948b3add1141ccea6fcf1a84,0.00008532,0.00008532,0.00000683,0.00000683
0x91c381e932e1a2d0c8ca989c1ee971dc5cd77c31,0.00000682,0.00000682,0.00000682,0.00000682
0x7988842e7de707f5d806a6df9dbd7a218e59d2a7,0.00000682,0.00000682,0.00000682,0.00000682
0x46a97702dd79c4b7e3decd3851af38625934092e,0.00000027,0.00000027,0.00000682,0.00000682
0x314110ce9b7200895dd50191d62eb8b0000ef742,0.00000682,0.00000682,0.00000682,0.00000682
0xd16d041368c9a6c736d798d1fee03948921d2263,0,0,0.00000682,0.00000682
0xc5301285da585125b1dc8cccedd1de1845b68c0f,0.00000633,0.00000633,0.00000679,0.00000679
0xa78a6b7df4ae141b610495120c0174a753421b3d,0.00000612,0.00000612,0.00000679,0.00000679
0x4e04a5320ca2e6278c5192136e6992659dcf4607,0.0000184,0.0000184,0.00000679,0.00000679
0x10d07e02c0e6e534cf4ca5b8eb19235512d9ea0b,0.00000678,0.00000678,0.00000678,0.00000678
0x0b817ed5ba2877e5dbc92b7c2e13b5861e1f6190,0,0,0.00000678,0.00000678
0xd8d1c3e5ea0ae850a45057d0587255021c615ab1,0.00000676,0.00000676,0.00000676,0.00000676
0xcec66d7ceddb8e4d59d1d1910728671d732c8cd2,0.00000609,0.00000609,0.00000676,0.00000676
0x16c5e684527207ca644539b0f4973fe6c762c92a,0.00000676,0.00000676,0.00000676,0.00000676
0x0e791239b7cb8292bcd2fb72581ac6a2f18a5757,0.00000676,0.00000676,0.00000676,0.00000676
0x0bd6ed6563321349ddca5b05d567b3b3cc1c1396,0.00000513,0.00000513,0.00000676,0.00000676
0x4c1ac1db2615c396409dc85486aa89ee951ead91,0.00000673,0.00000673,0.00000673,0.00000673
0xbe0996ce44255fff46eac1fe0a4e285094e6f8ec,0,0,0.00000673,0.00000673
0x0115be40152f8d65f6735d10f9cdb60bff59abe3,0,0,0.00000672,0.00000672
0xc5e661baee831d7adac13d3044cd4bfcb2ec1e7e,0.00000671,0.00000671,0.00000671,0.00000671
0x89659e49ff87dea2949b5af32f6c97c7e1009293,0.00000249,0.00000249,0.00000671,0.00000671
0xb689ce3b2f84000c6c44c689ce9bddd5cc2a6f0c,0.00000509,0.00000509,0.0000067,0.0000067
0x4594cb05b97c09b36d0fe7512c150908492da08c,0.0000067,0.0000067,0.0000067,0.0000067
0x0089d65b21ee0d8915da224b2c17132502184b97,0.00000421,0.00000421,0.0000067,0.0000067
0x90f76d0f5df8722901294ee0b8427565208d800a,0.00000669,0.00000669,0.00000669,0.00000669
0x5f35361d4866f50a88a385a20de80111ef59f04b,0.00000468,0.00000468,0.00000669,0.00000669
0x97a1e347a1b476b7313887f9f6f4b51b270e5507,0.00004772,0.00004772,0.00000668,0.00000668
0x9450520afb9c7a720982a50f15467bdd1057de71,0.00001317,0.00001317,0.00000668,0.00000668
0x13486440f7fe48f47da9dc278a981ac080e151ae,0,0,0.00000668,0.00000668
0x654a0a636884f73ac7772685322638bb7c613121,0.00000155,0.00000155,0.00000667,0.00000667
0x0232f6723a06d9d77128cf33996d1c47b2e3e1ff,0.00000567,0.00000567,0.00000666,0.00000666
0xe45afc70d96c067cd7511970d9c744ea33219998,0,0,0.00000666,0.00000666
0xe0f1f6d9b57db098a1c786a835a55a1ff64d39ee,0,0,0.00000666,0.00000666
0xd9d14b63f950a63364e91cfd64e4fbcd3319752e,0.00000491,0.00000491,0.00000664,0.00000664
0x663de32ba1a3dfb8c23454faad7e44d9ed60eabc,0.00000355,0.00000355,0.00000662,0.00000662
0x5083f4d5281a4f4b928c284117fa504e83af9a26,0.00000662,0.00000662,0.00000662,0.00000662
0x2242334655389d83c76dfc3ecdacf733422decee,0.00000662,0.00000662,0.00000662,0.00000662
0x142bf0da8df328073a65d7aedb3a120490df8b76,0.00013364,0.00013364,0.00000662,0.00000662
0x36ea94601031631f23f25ed9e55b2b065efdde11,0,0,0.00000662,0.00000662
0x50bd3414e056eda9d9d47e8f8ed28af80c377aac,0,0,0.00000662,0.00000662
0x0e61dae710688c22d8f6d0c3fdd1735d27ddff8f,0.00000661,0.00000661,0.00000661,0.00000661
0xc9f20dd31e5096f7b5e0d1ac2c1e3409acd0d399,0.0000066,0.0000066,0.0000066,0.0000066
0x76dc2f05adc1b06df89889ebaed6e4b28b76cff1,0,0,0.0000066,0.0000066
0xedebe3b81951efaa86869707022f25284ccf5cab,0.00000659,0.00000659,0.00000659,0.00000659
0x033779fec0328cfde4ab43f0952c84b04a9c6d04,0.00002393,0.00002393,0.00000658,0.00000658
0xd6887ab68a236c2be074776323aebbcc91200a36,0,0,0.00000658,0.00000658
0xf57c38f09e2722d0a7d9fd3ba27e5b9f92ce6ad8,0.00000657,0.00000657,0.00000657,0.00000657
0x9f69b86c04c2106e07ca60b3f282dda9c297eed2,0.00000517,0.00000517,0.00000657,0.00000657
0x58dd7f87f7d94920550ca53e3f4a8e5c54b28664,0.00000657,0.00000657,0.00000657,0.00000657
0x362c51b56d3c8f79aecf367ff301d1afd42edcea,0.00000657,0.00000657,0.00000657,0.00000657
0x766e2a0ed17d8eb7c4c23e90cbdb266f22c3e97e,0,0,0.00000657,0.00000657
0xbbb097db1e62ddc17dbb770e0b84cf207d9eed92,0.0000023,0.0000023,0.00000656,0.00000656
0x8e4764f64da8e82c896ed441347da61fb4f4e2ab,0.00000655,0.00000655,0.00000655,0.00000655
0x1cd55d0fad3da698415bbc226fe5a851b0372074,0.00000655,0.00000655,0.00000655,0.00000655
0xfcd66361ef5ce03cbbdf38b7b06867773e3784be,0.00000654,0.00000654,0.00000654,0.00000654
0xc3ca1bf559e34f0c47d36dae7d67b268f5324858,0.00000654,0.00000654,0.00000654,0.00000654
0x4582cc7b265b991798df8342720bd07088c5e4ac,0.00000654,0.00000654,0.00000654,0.00000654
0x144d9d07a40e0032f656b2164fbbcc63805431c5,0,0,0.00000654,0.00000654
0xa4bb0973e153ea2ccf639dbddfc47158275fc53a,0,0,0.00000654,0.00000654
0xa70cb949b931ad0e76e12d7f310821807132b5ef,0.00000564,0.00000564,0.00000653,0.00000653
0x78cc16fdda0cd38007f4635a72dcd5229f66e5f2,0.00000546,0.00000546,0.00000653,0.00000653
0x369548d650544a84c29f0a9bcb17967ac22fcbc2,0,0,0.00000653,0.00000653
0x5693b4ac9b09dc3d25b558c49d54c575055a3d55,0.00000651,0.00000651,0.00000651,0.00000651
0xf6f0e5c727abb0f71bb7dc9f903321cfde928899,0.0000065,0.0000065,0.0000065,0.0000065
0xf613e0bc04e79dc3fbb0abcdbda398467c211641,0.0000065,0.0000065,0.0000065,0.0000065
0x9c2694293154f17b37b0715f2e4068298cd2eb2c,0.00001211,0.00001211,0.0000065,0.0000065
0x81fa0e23e26cf6d12424aeb16785c404df131b88,0.00000168,0.00000168,0.00000649,0.00000649
0x14bfa1dceac9667f2d7ac57fcd8baeb8917f21e1,0.00000523,0.00000523,0.00000649,0.00000649
0xc69e671326d7e9d5b70a4657af0bf9e2ace15799,0,0,0.00000648,0.00000648
0xb0dcb1690a7804b6da9cb030b2a94636b6bd59b4,0.00000647,0.00000647,0.00000647,0.00000647
0x197ef98a9d2c4a97257b4129d38e7110cf946d06,0.00000647,0.00000647,0.00000647,0.00000647
0xcf3ce00cf643a8317a8221301bc88f029ca61a0b,0.00000646,0.00000646,0.00000646,0.00000646
0x5a3815a38ae2e1e30aed006bcd7807c47a04e63e,0.00021976,0.00021976,0.00000646,0.00000646
0x2d83c434a9f1baa8b3a9168042c7bea92bfbf8ca,0.00000479,0.00000479,0.00000646,0.00000646
0x3a1b7b347066c8baf84eee0aec0fb88c303b3b99,0.00000645,0.00000645,0.00000645,0.00000645
0x9f9fdc09c85087050f45886ff50dd5891907d745,0.00000289,0.00000289,0.00000644,0.00000644
0x4441e926f1c6144c8e82cda314e6e78b0eec0409,0.00000289,0.00000289,0.00000644,0.00000644
0x6a7529b9bb4e53fb9722cde302ae1a0cf2c58c16,0.00001312,0.00001312,0.00000643,0.00000643
0x75fa36853bccee756b27c3157568406cbc1e66d3,0,0,0.00000643,0.00000643
0x7b6a7e3ce4d921db36a00e6ab0e041a43543fc82,0.00000905,0.00000905,0.00000642,0.00000642
0x597b71b1778e8b5d34a4fbd21c11f9846676b938,0.0000064,0.0000064,0.0000064,0.0000064
0x49191ede87616fad3b71ef39088f15d7175721c8,0.00000556,0.00000556,0.0000064,0.0000064
0x2b626bb1e593ed9a49e2277c7b7095099058ee71,0.00000865,0.00000865,0.0000064,0.0000064
0x27e7f8064aaac463a9523d4e58fc0b4778d0a605,0.0000064,0.0000064,0.0000064,0.0000064
0x8d0c98b753da130a0fa5aab2275eebdf4dd10f54,0,0,0.00000639,0.00000639
0xdfe24caac6dd8bef5a43586adb7201c88387d6c0,0.00000493,0.00000493,0.00000638,0.00000638
0xa69cc6acd539c0ea8bf37d937f4b1dd6c2a9e1ef,0.00000638,0.00000638,0.00000638,0.00000638
0x364617d64cc0fffe37c01248868e725b95733fd4,0.00000174,0.00000174,0.00000638,0.00000638
0x0e087f954ba4e34876225e99aa6e66701aa83549,0,0,0.00000638,0.00000638
0xb766fa7fbdade7969dc5b24791797c86c77d3529,0.00000605,0.00000605,0.00000637,0.00000637
0xc42adea6cf0db35966ae3860b3bb8a9618459a43,0.00000635,0.00000635,0.00000635,0.00000635
0xed23e19b72bcdc6825c6cc0ffe8900e534ed74ca,0,0,0.00000635,0.00000635
0x432f8364da2b1083d77ad6d17fa074a0e76d8699,0.00000633,0.00000633,0.00000633,0.00000633
0x7e2278328d5974356c819b24f09bf94440d02360,0,0,0.00000633,0.00000633
0xc8fd6cf68d953a5e55f95472d79044d3937768a9,0.00000913,0.00000913,0.00000632,0.00000632
0x6b0081dada4958f7aa4325921715ccc29a4aab1b,0.00000345,0.00000345,0.00000632,0.00000632
0x0cd30f0c08036865c00589367f3b07a5a3a22a45,0.00000632,0.00000632,0.00000632,0.00000632
0x8323d8331337e55b5caf35d6e884f5f9236a5205,0.00001298,0.00001298,0.00000628,0.00000628
0x7804c5f4fd50f7c12845e2951e24858b8c270e35,0.00000401,0.00000401,0.00000628,0.00000628
0x6abbed3cd2b4717da4b0cefcf2a94a1e35aecabb,0.00001551,0.00001551,0.00000628,0.00000628
0x011df88a30fbf525224f92d865e25a07f89c0911,0.00000412,0.00000412,0.00000628,0.00000628
0x42aaf46ad92b6a5a1743da799ca9575b55bbd494,0,0,0.00000628,0.00000628
0xbf6c3fdd690a0adf63409721b8b755cea17db733,0,0,0.00000627,0.00000627
0xc45ab7cdbcc9f7a7aebb61a4540492f5ee55ec90,0.00004054,0.00004054,0.00000626,0.00000626
0x6089db8e68f4d34cf831b928d1c19e60188a2c0d,0.00000625,0.00000625,0.00000625,0.00000625
0x48641473df9d132634de0c1248c7758405fa294d,0.0000044,0.0000044,0.00000625,0.00000625
0xc3e8ae6276a645c52b1f5fbe6db4117a85d76841,0.00000219,0.00000219,0.00000623,0.00000623
0xf870ca44cd2f0c1f1838ebf6e1a26c47e2d1304c,0.00000622,0.00000622,0.00000622,0.00000622
0xc53b794eee26153c7fa7c504b67550b5ff4dd714,0.00000267,0.00000267,0.00000622,0.00000622
0x064e023d0084c3fe1ef1016693939f34eec01aa1,0.00000621,0.00000621,0.00000621,0.00000621
0xc98749b20b0cbcd9da5fa5d2a9d4592eac5d4a91,0,0,0.0000062,0.0000062
0xc6ec03da5ed5b98e30aefd288fe59323fa4b2bd0,0.00000619,0.00000619,0.00000619,0.00000619
0xa92984686e6196e15a3fcba4d0c3eae9e5c6e3a6,0.00010142,0.00010142,0.00000619,0.00000619
0x2354e1547034c15007c021159ef23600bfe960e4,0.00005167,0.00005167,0.00000619,0.00000619
0xa81b68a8c2975ff94d8651fa90d6688b4d1501e6,0.0000051,0.0000051,0.00000618,0.00000618
0xcc373efa6c0fc2d68e3989de8d800ef2a000f150,0.00000617,0.00000617,0.00000617,0.00000617
0xc3d3d1b371028b6cea9eb40c7b98764cd91564eb,0.00000617,0.00000617,0.00000617,0.00000617
0xa3d42eb7354c008a53d1dd288c2b0b51b7f28dd1,0.00000617,0.00000617,0.00000617,0.00000617
0xb607eab0436a56675ca1ce443eea5df83c9d86ea,0,0,0.00000617,0.00000617
0xf287f2d1f7a2e26f9a3dc9fcc955f1f792ef0dcb,0.00002877,0.00002877,0.00000616,0.00000616
0x852774bd17f0ec664315c00bba4ff6e391f7cc13,0.00000378,0.00000378,0.00000615,0.00000615
0xde10caf4598573326eca8679faf42dcec35130aa,0.00000614,0.00000614,0.00000614,0.00000614
0x856a3532ea20fc4f7a090560b3d6f77057564301,0.00000614,0.00000614,0.00000614,0.00000614
0x99f09db0874e029d099d523aff3801dfb2461dd0,0,0,0.00000614,0.00000614
0xe3ad3fdf0dc7aa7b1d8197b526d1602f94837acd,0.00000611,0.00000611,0.00000611,0.00000611
0x76b60dcf71da2294f8aa034432d925d1eed8cf68,0,0,0.00000611,0.00000611
0x8fd604076f795f8cbde6523e2b1ac43466f68f77,0.00000609,0.00000609,0.00000609,0.00000609
0x1790894668a4052cbc85342d724f93a5e241e66a,0,0,0.00000609,0.00000609
0xba1c2716fe5009dd0ebcf37b4c367844e51aa6a5,0.00001951,0.00001951,0.00000608,0.00000608
0x41c4bb0002a513f68994b24ddeca848f621d4ef1,0.00000581,0.00000581,0.00000608,0.00000608
0xd5abd41dfbe5b562327aa27991356fed96b050d1,0,0,0.00000608,0.00000608
0xfee659b335e3dbb9b4df16b69b4e4c8ece2254d3,0,0,0.00000608,0.00000608
0xc2a0ac9492327389de960d399eaea6192c9bee89,0,0,0.00000608,0.00000608
0x34cab04b361d93905da9f2fbd72521e12e6f47ac,0,0,0.00000608,0.00000608
0xbaff2ec54b13a6b12c369f0b8de1942104def537,0.00000607,0.00000607,0.00000607,0.00000607
0x8d2cb5a8b4d3d1d331e37ef2390bd9abec64b3d9,0.00000406,0.00000406,0.00000607,0.00000607
0x75a4e0ede34302f83578147c6691d6dd2533c552,0.00000148,0.00000148,0.00000607,0.00000607
0x74cce433843fe794da7b90a04a99a403ec6f755f,0,0,0.00000607,0.00000607
0xcc71dfe59ee25a155fd6b0bcb14b109a0df14c04,0,0,0.00000607,0.00000607
0xa2782bbc5a34108004aa17503827fe235274a0f0,0,0,0.00000607,0.00000607
0x6005bac37162df41952da98f0a134cae95c69069,0,0,0.00000607,0.00000607
0x5d40ff01eae4891994c65e3dfbec57f9eb4577c6,0,0,0.00000607,0.00000607
0xb195f9b2e66f6397b89a0d53ef07ceda93a8e741,0,0,0.00000607,0.00000607
0x8cf42ab960b27f58547e6ca70637fe2b7404a76e,0,0,0.00000607,0.00000607
0x369173583fcd278af7d99a8a3dea145fce03da9f,0,0,0.00000607,0.00000607
0xc861c4cd97d76e36e3b020d60405b549989ae2bd,0,0,0.00000607,0.00000607
0x1fb55c27811ac5ecc5800f28583930f9e23eb791,0,0,0.00000607,0.00000607
0x0e4f4048cc41159a871def77fc7e9de5d4b0d8e7,0,0,0.00000607,0.00000607
0xa12be66dc0c7f33050692b7ccf44723454e5c1a0,0.00000272,0.00000272,0.00000604,0.00000604
0x26e2544a3ebf1d6429cdfd14f5844597fa9ed444,0,0,0.00000604,0.00000604
0xd07da55eaea3dd289a1de2b9a4d23d4674c7d8dd,0.00000603,0.00000603,0.00000603,0.00000603
0x74c273aa01357d657127e5aac5941a55173481c6,0.00000603,0.00000603,0.00000603,0.00000603
0x646b6b9481eab1ff403758f9235ad827a8ceedfc,0.00000001,0.00000001,0.00000603,0.00000603
0x53e3e1ee1b8a28a54ede56fe7f88bfc6e241b11e,0.00000603,0.00000603,0.00000603,0.00000603
0x51115b8a9f57ec4922994f1a2c1b339ca5342c14,0.00004507,0.00004507,0.00000603,0.00000603
0xfc3d8ea2613c969f6934b0caf69c075a8a9525b4,0.00000602,0.00000602,0.00000602,0.00000602
0x31442a3a061690bfafe7cfdfba5461d314c4d1af,0.00000181,0.00000181,0.00000602,0.00000602
0xc40f6f6ade14de9aa40e5a868aa8db4ae2ab5be4,0,0,0.00000602,0.00000602
0xd80072e0acfa197955df92d2ff16fa5565b0a7e9,0.00000601,0.00000601,0.00000601,0.00000601
0x4e16af117771f5ee664e959fcc09d1133fcd690c,0.00000601,0.00000601,0.00000601,0.00000601
0x1f781dde2328959a0eecf318a619f3b9add3bf1e,0.0000322,0.0000322,0.00000601,0.00000601
0x8366bc75c14c481c93aac21a11183807e1de0630,0,0,0.00000601,0.00000601
0x8ab72df236a960d0effd4bc1f6a7ab4dfaa9f921,0.00000567,0.00000567,0.000006,0.000006
0xa31d25c1d3d880baa43e748c3cf083f290102ddd,0,0,0.000006,0.000006
0xa3f1ab2a43e34b53d536fde1de5bf64637229e48,0.00000599,0.00000599,0.00000599,0.00000599
0x9a8827a8b32ad13e5e00fa0dd15dc6cfaf0b32ae,0,0,0.00000599,0.00000599
0x8ef6c2ce9ddcda03aec4dcccbfaa65cb735ca921,0.00000154,0.00000154,0.00000598,0.00000598
0xb9a8b273197d24ff0139477eef22eaa6a266e664,0,0,0.00000598,0.00000598
0xbf0c97110e65845c2e960128ef67c8b9d8397edc,0.0000056,0.0000056,0.00000597,0.00000597
0x3828e1d76291651c3d2a467bd777eec616723183,0.00000597,0.00000597,0.00000597,0.00000597
0x0a2eb0e8bccf8d9e0de68855aafc73f1518394aa,0.00000596,0.00000596,0.00000596,0.00000596
0xe81b990be79fd3002a148dcf6c71015f2f222ebf,0.00000595,0.00000595,0.00000595,0.00000595
0x48e6451945ee7782a8f626a95ba6ae3f84b09e88,0.00000377,0.00000377,0.00000595,0.00000595
0xf82f4abad37b620262bee08930c9d949a0a34497,0.00000385,0.00000385,0.00000594,0.00000594
0x26b350f462ae30ec1c48c36ba944ab66f06dafee,0.00062381,0.00062381,0.00000594,0.00000594
0xa7feb4a4a00566d163322e466854a33d96efe96d,0.00000592,0.00000592,0.00000592,0.00000592
0x7c1eeed376247a5a8451c08806fd68708ee993e8,0.00000591,0.00000591,0.00000591,0.00000591
0x98799d3274b6b553dabad4fdfe6f94fbb1201dbf,0.00000001,0.00000001,0.00000589,0.00000589
0xae7959bbaeee828a0f93ac95ca702d9eab7cb0df,0,0,0.00000589,0.00000589
0x52070bb9ff835f77d5304ae59a354321f3875b9e,0.00000588,0.00000588,0.00000588,0.00000588
0x3270b2ef2b186ad15faf21d7c72d8b8727c97382,0.00000434,0.00000434,0.00000588,0.00000588
0x1d3ad6a3c0e94841a011facafbf3bde0cae56571,0.00007432,0.00007432,0.00000588,0.00000588
0xc780e623dce83d9077ee62f9997e0210ed3be1b6,0.00000531,0.00000531,0.00000587,0.00000587
0x8784a188fbb6702a1ac7d96d2ffbf031c45517f4,0.00000587,0.00000587,0.00000587,0.00000587
0x4060369598c9ceae3178167387a26b885381493e,0.00000586,0.00000586,0.00000586,0.00000586
0x23726751acc6718f1426ab321357ff81bbc0716b,0.00002624,0.00002624,0.00000586,0.00000586
0x09a8aa43ac9bdce476dd5902f449d5fc39a89027,0.00000585,0.00000585,0.00000585,0.00000585
0xcc02287d82e2e8e7b86f1aaf65f77b0846b304c0,0.00000246,0.00000246,0.00000584,0.00000584
0x78fa48901628332bf6d02a929b5f7b65a45cf96f,0.00000584,0.00000584,0.00000584,0.00000584
0xf3f5c252e8acd60671f92c7f72cf33661221ef42,0.00000582,0.00000582,0.00000582,0.00000582
0x7a29090a2e205430ab468c250844ce21845eb91e,0.00000582,0.00000582,0.00000582,0.00000582
0x25829d0f9f8240368b5f2cd8b7190bb77f1392ec,0.00000582,0.00000582,0.00000582,0.00000582
0x0ebb2228fb7e685e6e7033852082da10f4233e41,0,0,0.00000582,0.00000582
0xba9d7bdc69d77b15427346d30796e0353fa245dc,0.00000581,0.00000581,0.00000581,0.00000581
0x77f382fc12e282e922489ef6c2ac1c7b79ce0a8a,0.0000058,0.0000058,0.0000058,0.0000058
0x4e01bc5b57dd5ea5e8845bef199e524bf6182955,0.00000185,0.00000185,0.0000058,0.0000058
0xd75026b2faeaf3becde1e05b327ebf7982753fb5,0,0,0.00000579,0.00000579
0xd034aba8f69d9337ee18b5095992617cf5f7f811,0,0,0.00000579,0.00000579
0xf9a6ed52c4988580954672aa91a1d5eb229e5c78,0.00000576,0.00000576,0.00000576,0.00000576
0xc2223bb31a3443a035b9b1e5da8ab66e8eb41f38,0.00000576,0.00000576,0.00000576,0.00000576
0xc21fef9cd5ba65be9803480c131f9d81b51c3899,0.00000096,0.00000096,0.00000576,0.00000576
0x34645ef5b694600134dd0a23cee0f5e3334de8d7,0.00000424,0.00000424,0.00000575,0.00000575
0xdf5585cdbed865c2f7f2c4cdfcf8d223555b0dc6,0.00000573,0.00000573,0.00000573,0.00000573
